[train]	Epoch: [0][1/50]	Time 3.723132 (2.561)	Data 2.017	Loss 0.5519	
[train]	Epoch: [57][1/50]	Time 3.764830 (2.212)	Data 1.906	Loss 0.0171	
[train]	Epoch: [57][3/50]	Time 3.766572 (2.990)	Data 2.688	Loss 0.0161	
[train]	Epoch: [57][5/50]	Time 3.767784 (3.249)	Data 2.949	Loss 0.0165	
[train]	Epoch: [57][7/50]	Time 3.768714 (3.380)	Data 3.079	Loss 0.0160	
[train]	Epoch: [57][9/50]	Time 3.771490 (3.457)	Data 3.156	Loss 0.0158	
[train]	Epoch: [57][11/50]	Time 3.766286 (3.509)	Data 3.208	Loss 0.0155	
[train]	Epoch: [57][13/50]	Time 3.765462 (3.546)	Data 3.245	Loss 0.0158	
[train]	Epoch: [57][15/50]	Time 3.767376 (3.573)	Data 3.273	Loss 0.0154	
[train]	Epoch: [57][17/50]	Time 3.767994 (3.595)	Data 3.294	Loss 0.0152	
[train]	Epoch: [57][19/50]	Time 3.765541 (3.612)	Data 3.311	Loss 0.0150	
[train]	Epoch: [57][21/50]	Time 3.766800 (3.626)	Data 3.325	Loss 0.0148	
[train]	Epoch: [57][23/50]	Time 3.767789 (3.638)	Data 3.337	Loss 0.0149	
[train]	Epoch: [57][25/50]	Time 3.765840 (3.648)	Data 3.347	Loss 0.0147	
[train]	Epoch: [57][27/50]	Time 3.767688 (3.656)	Data 3.356	Loss 0.0148	
[train]	Epoch: [57][29/50]	Time 3.765643 (3.663)	Data 3.363	Loss 0.0149	
[train]	Epoch: [57][31/50]	Time 3.767143 (3.670)	Data 3.370	Loss 0.0148	
[train]	Epoch: [57][33/50]	Time 3.766078 (3.676)	Data 3.375	Loss 0.0148	
[train]	Epoch: [57][35/50]	Time 3.763874 (3.681)	Data 3.380	Loss 0.0148	
[train]	Epoch: [57][37/50]	Time 3.772209 (3.685)	Data 3.385	Loss 0.0150	
[train]	Epoch: [57][39/50]	Time 3.769443 (3.689)	Data 3.389	Loss 0.0151	
[train]	Epoch: [57][41/50]	Time 3.768523 (3.693)	Data 3.393	Loss 0.0152	
[train]	Epoch: [57][43/50]	Time 3.769608 (3.697)	Data 3.396	Loss 0.0152	
[train]	Epoch: [57][45/50]	Time 3.769073 (3.700)	Data 3.399	Loss 0.0151	
[train]	Epoch: [57][47/50]	Time 3.771197 (3.703)	Data 3.402	Loss 0.0154	
[train]	Epoch: [57][49/50]	Time 3.767270 (3.705)	Data 3.405	Loss 0.0154	
[val]	Epoch: [57][1/11]	Time 0.163885 (0.271)	Data 0.106	Loss 0.0254	
[val]	Epoch: [57][3/11]	Time 0.154301 (0.218)	Data 0.056	Loss 0.0248	
[val]	Epoch: [57][5/11]	Time 0.155502 (0.199)	Data 0.040	Loss 0.0281	
[val]	Epoch: [57][7/11]	Time 0.154871 (0.190)	Data 0.031	Loss 0.0273	
[val]	Epoch: [57][9/11]	Time 0.156043 (0.184)	Data 0.026	Loss 0.0305	
[train]	Epoch: [58][1/50]	Time 3.769494 (2.222)	Data 1.907	Loss 0.0155	
[train]	Epoch: [58][3/50]	Time 3.769945 (2.995)	Data 2.687	Loss 0.0153	
[train]	Epoch: [58][5/50]	Time 3.768053 (3.252)	Data 2.947	Loss 0.0158	
[train]	Epoch: [58][7/50]	Time 3.771731 (3.382)	Data 3.078	Loss 0.0155	
[train]	Epoch: [58][9/50]	Time 3.766051 (3.459)	Data 3.155	Loss 0.0151	
[train]	Epoch: [58][11/50]	Time 3.770183 (3.511)	Data 3.207	Loss 0.0151	
[train]	Epoch: [58][13/50]	Time 3.768777 (3.547)	Data 3.244	Loss 0.0155	
[train]	Epoch: [58][15/50]	Time 3.771182 (3.575)	Data 3.272	Loss 0.0153	
[train]	Epoch: [58][17/50]	Time 3.766241 (3.596)	Data 3.293	Loss 0.0153	
[train]	Epoch: [58][19/50]	Time 3.769935 (3.614)	Data 3.311	Loss 0.0151	
[train]	Epoch: [58][21/50]	Time 3.765999 (3.628)	Data 3.325	Loss 0.0149	
[train]	Epoch: [58][23/50]	Time 3.768544 (3.640)	Data 3.337	Loss 0.0151	
[train]	Epoch: [58][25/50]	Time 3.767995 (3.649)	Data 3.347	Loss 0.0149	
[train]	Epoch: [58][27/50]	Time 3.768614 (3.658)	Data 3.356	Loss 0.0150	
[train]	Epoch: [58][29/50]	Time 3.767461 (3.665)	Data 3.363	Loss 0.0151	
[train]	Epoch: [58][31/50]	Time 3.766207 (3.672)	Data 3.369	Loss 0.0150	
[train]	Epoch: [58][33/50]	Time 3.767280 (3.677)	Data 3.375	Loss 0.0150	
[train]	Epoch: [58][35/50]	Time 3.766935 (3.682)	Data 3.380	Loss 0.0151	
[train]	Epoch: [58][37/50]	Time 3.767075 (3.687)	Data 3.385	Loss 0.0153	
[train]	Epoch: [58][39/50]	Time 3.767708 (3.691)	Data 3.389	Loss 0.0154	
[train]	Epoch: [58][41/50]	Time 3.767313 (3.694)	Data 3.393	Loss 0.0154	
[train]	Epoch: [58][43/50]	Time 3.771012 (3.698)	Data 3.396	Loss 0.0155	
[train]	Epoch: [58][45/50]	Time 3.766266 (3.701)	Data 3.399	Loss 0.0155	
[train]	Epoch: [58][47/50]	Time 3.767584 (3.704)	Data 3.402	Loss 0.0156	
[train]	Epoch: [58][49/50]	Time 3.769869 (3.706)	Data 3.405	Loss 0.0156	
[val]	Epoch: [58][1/11]	Time 0.182910 (0.295)	Data 0.120	Loss 0.0232	
[val]	Epoch: [58][3/11]	Time 0.168185 (0.235)	Data 0.064	Loss 0.0228	
[val]	Epoch: [58][5/11]	Time 0.167637 (0.215)	Data 0.044	Loss 0.0248	
[val]	Epoch: [58][7/11]	Time 0.165317 (0.204)	Data 0.035	Loss 0.0243	
[val]	Epoch: [58][9/11]	Time 0.154636 (0.196)	Data 0.029	Loss 0.0261	
[train]	Epoch: [59][1/50]	Time 3.767206 (2.224)	Data 1.923	Loss 0.0153	
[train]	Epoch: [59][3/50]	Time 3.767993 (2.997)	Data 2.695	Loss 0.0149	
[train]	Epoch: [59][5/50]	Time 3.767889 (3.253)	Data 2.952	Loss 0.0154	
[train]	Epoch: [59][7/50]	Time 3.766002 (3.382)	Data 3.081	Loss 0.0151	
[train]	Epoch: [59][9/50]	Time 3.770118 (3.459)	Data 3.158	Loss 0.0147	
[train]	Epoch: [59][11/50]	Time 3.765287 (3.511)	Data 3.209	Loss 0.0144	
[train]	Epoch: [59][13/50]	Time 3.773334 (3.548)	Data 3.246	Loss 0.0147	
[train]	Epoch: [59][15/50]	Time 3.769598 (3.576)	Data 3.274	Loss 0.0144	
[train]	Epoch: [59][17/50]	Time 3.766656 (3.597)	Data 3.295	Loss 0.0143	
[train]	Epoch: [59][19/50]	Time 3.764424 (3.614)	Data 3.312	Loss 0.0142	
[train]	Epoch: [59][21/50]	Time 3.764041 (3.628)	Data 3.326	Loss 0.0140	
[train]	Epoch: [59][23/50]	Time 3.766213 (3.639)	Data 3.338	Loss 0.0141	
[train]	Epoch: [59][25/50]	Time 3.768548 (3.649)	Data 3.348	Loss 0.0140	
[train]	Epoch: [59][27/50]	Time 3.765442 (3.658)	Data 3.357	Loss 0.0139	
[train]	Epoch: [59][29/50]	Time 3.765297 (3.665)	Data 3.364	Loss 0.0139	
[train]	Epoch: [59][31/50]	Time 3.769127 (3.672)	Data 3.371	Loss 0.0140	
[train]	Epoch: [59][33/50]	Time 3.766966 (3.677)	Data 3.376	Loss 0.0139	
[train]	Epoch: [59][35/50]	Time 3.769078 (3.682)	Data 3.381	Loss 0.0138	
[train]	Epoch: [59][37/50]	Time 3.769214 (3.687)	Data 3.386	Loss 0.0142	
[train]	Epoch: [59][39/50]	Time 3.772600 (3.691)	Data 3.390	Loss 0.0141	
[train]	Epoch: [59][41/50]	Time 3.765586 (3.695)	Data 3.394	Loss 0.0141	
[train]	Epoch: [59][43/50]	Time 3.768635 (3.698)	Data 3.397	Loss 0.0143	
[train]	Epoch: [59][45/50]	Time 3.769300 (3.701)	Data 3.400	Loss 0.0142	
[train]	Epoch: [59][47/50]	Time 3.767058 (3.704)	Data 3.403	Loss 0.0142	
[train]	Epoch: [59][49/50]	Time 3.766375 (3.706)	Data 3.405	Loss 0.0143	
[val]	Epoch: [59][1/11]	Time 0.164262 (0.277)	Data 0.110	Loss 0.0223	
[val]	Epoch: [59][3/11]	Time 0.161627 (0.224)	Data 0.058	Loss 0.0209	
[val]	Epoch: [59][5/11]	Time 0.155190 (0.205)	Data 0.041	Loss 0.0241	
[val]	Epoch: [59][7/11]	Time 0.164642 (0.196)	Data 0.032	Loss 0.0238	
[val]	Epoch: [59][9/11]	Time 0.154578 (0.190)	Data 0.027	Loss 0.0257	
[train]	Epoch: [60][1/50]	Time 3.767811 (2.229)	Data 1.925	Loss 0.0156	
[train]	Epoch: [60][3/50]	Time 3.765958 (2.997)	Data 2.696	Loss 0.0142	
[train]	Epoch: [60][5/50]	Time 3.769133 (3.254)	Data 2.953	Loss 0.0145	
[train]	Epoch: [60][7/50]	Time 3.769745 (3.383)	Data 3.081	Loss 0.0145	
[train]	Epoch: [60][9/50]	Time 3.767646 (3.460)	Data 3.158	Loss 0.0142	
[train]	Epoch: [60][11/50]	Time 3.767039 (3.511)	Data 3.210	Loss 0.0139	
[train]	Epoch: [60][13/50]	Time 3.770841 (3.548)	Data 3.247	Loss 0.0142	
[train]	Epoch: [60][15/50]	Time 3.769543 (3.576)	Data 3.274	Loss 0.0139	
[train]	Epoch: [60][17/50]	Time 3.766831 (3.597)	Data 3.296	Loss 0.0138	
[train]	Epoch: [60][19/50]	Time 3.767515 (3.614)	Data 3.313	Loss 0.0137	
[train]	Epoch: [60][21/50]	Time 3.768889 (3.628)	Data 3.327	Loss 0.0137	
[train]	Epoch: [60][23/50]	Time 3.771499 (3.640)	Data 3.339	Loss 0.0138	
[train]	Epoch: [60][25/50]	Time 3.767807 (3.650)	Data 3.348	Loss 0.0138	
[train]	Epoch: [60][27/50]	Time 3.767974 (3.658)	Data 3.357	Loss 0.0140	
[train]	Epoch: [60][29/50]	Time 3.769229 (3.666)	Data 3.364	Loss 0.0140	
[train]	Epoch: [60][31/50]	Time 3.766152 (3.672)	Data 3.371	Loss 0.0141	
[train]	Epoch: [60][33/50]	Time 3.769132 (3.678)	Data 3.376	Loss 0.0141	
[train]	Epoch: [60][35/50]	Time 3.764781 (3.682)	Data 3.381	Loss 0.0141	
[train]	Epoch: [60][37/50]	Time 3.767336 (3.687)	Data 3.386	Loss 0.0143	
[train]	Epoch: [60][39/50]	Time 3.769171 (3.691)	Data 3.390	Loss 0.0144	
[train]	Epoch: [60][41/50]	Time 3.768890 (3.695)	Data 3.394	Loss 0.0143	
[train]	Epoch: [60][43/50]	Time 3.763442 (3.698)	Data 3.397	Loss 0.0143	
[train]	Epoch: [60][45/50]	Time 3.767572 (3.701)	Data 3.400	Loss 0.0142	
[train]	Epoch: [60][47/50]	Time 3.768445 (3.704)	Data 3.403	Loss 0.0143	
[train]	Epoch: [60][49/50]	Time 3.766705 (3.706)	Data 3.405	Loss 0.0142	
[val]	Epoch: [60][1/11]	Time 0.167265 (0.277)	Data 0.108	Loss 0.0210	
[val]	Epoch: [60][3/11]	Time 0.156043 (0.224)	Data 0.059	Loss 0.0196	
[val]	Epoch: [60][5/11]	Time 0.157494 (0.203)	Data 0.041	Loss 0.0226	
[val]	Epoch: [60][7/11]	Time 0.165896 (0.194)	Data 0.033	Loss 0.0219	
[val]	Epoch: [60][9/11]	Time 0.155518 (0.187)	Data 0.027	Loss 0.0239	
[train]	Epoch: [61][1/50]	Time 3.767352 (2.224)	Data 1.921	Loss 0.0143	
[train]	Epoch: [61][3/50]	Time 3.769612 (2.996)	Data 2.693	Loss 0.0132	
[train]	Epoch: [61][5/50]	Time 3.770931 (3.253)	Data 2.951	Loss 0.0133	
[train]	Epoch: [61][7/50]	Time 3.771954 (3.382)	Data 3.080	Loss 0.0135	
[train]	Epoch: [61][9/50]	Time 3.769110 (3.459)	Data 3.157	Loss 0.0134	
[train]	Epoch: [61][11/50]	Time 3.766221 (3.511)	Data 3.209	Loss 0.0132	
[train]	Epoch: [61][13/50]	Time 3.766500 (3.547)	Data 3.246	Loss 0.0134	
[train]	Epoch: [61][15/50]	Time 3.767493 (3.575)	Data 3.273	Loss 0.0133	
[train]	Epoch: [61][17/50]	Time 3.767244 (3.596)	Data 3.295	Loss 0.0133	
[train]	Epoch: [61][19/50]	Time 3.770516 (3.613)	Data 3.313	Loss 0.0131	
[train]	Epoch: [61][21/50]	Time 3.771629 (3.628)	Data 3.327	Loss 0.0131	
[train]	Epoch: [61][23/50]	Time 3.765993 (3.639)	Data 3.338	Loss 0.0133	
[train]	Epoch: [61][25/50]	Time 3.767467 (3.649)	Data 3.348	Loss 0.0131	
[train]	Epoch: [61][27/50]	Time 3.770158 (3.659)	Data 3.357	Loss 0.0132	
[train]	Epoch: [61][29/50]	Time 3.767881 (3.666)	Data 3.364	Loss 0.0134	
[train]	Epoch: [61][31/50]	Time 3.774913 (3.673)	Data 3.370	Loss 0.0134	
[train]	Epoch: [61][33/50]	Time 3.777698 (3.679)	Data 3.376	Loss 0.0134	
[train]	Epoch: [61][35/50]	Time 3.767828 (3.684)	Data 3.381	Loss 0.0136	
[train]	Epoch: [61][37/50]	Time 3.766596 (3.688)	Data 3.385	Loss 0.0138	
[train]	Epoch: [61][39/50]	Time 3.764583 (3.692)	Data 3.389	Loss 0.0138	
[train]	Epoch: [61][41/50]	Time 3.771932 (3.696)	Data 3.393	Loss 0.0139	
[train]	Epoch: [61][43/50]	Time 3.765742 (3.699)	Data 3.397	Loss 0.0139	
[train]	Epoch: [61][45/50]	Time 3.769091 (3.702)	Data 3.400	Loss 0.0138	
[train]	Epoch: [61][47/50]	Time 3.764975 (3.704)	Data 3.403	Loss 0.0140	
[train]	Epoch: [61][49/50]	Time 3.768666 (3.707)	Data 3.405	Loss 0.0139	
[val]	Epoch: [61][1/11]	Time 0.164499 (0.273)	Data 0.109	Loss 0.0200	
[val]	Epoch: [61][3/11]	Time 0.167327 (0.222)	Data 0.057	Loss 0.0185	
[val]	Epoch: [61][5/11]	Time 0.153254 (0.202)	Data 0.041	Loss 0.0214	
[val]	Epoch: [61][7/11]	Time 0.153760 (0.192)	Data 0.032	Loss 0.0207	
[val]	Epoch: [61][9/11]	Time 0.154266 (0.186)	Data 0.027	Loss 0.0233	
[train]	Epoch: [62][1/50]	Time 3.766323 (2.232)	Data 1.925	Loss 0.0131	
[train]	Epoch: [62][3/50]	Time 3.766870 (3.000)	Data 2.695	Loss 0.0119	
[train]	Epoch: [62][5/50]	Time 3.767202 (3.256)	Data 2.953	Loss 0.0120	
[train]	Epoch: [62][7/50]	Time 3.767725 (3.384)	Data 3.081	Loss 0.0122	
[train]	Epoch: [62][9/50]	Time 3.767508 (3.460)	Data 3.158	Loss 0.0122	
[train]	Epoch: [62][11/50]	Time 3.764286 (3.511)	Data 3.209	Loss 0.0120	
[train]	Epoch: [62][13/50]	Time 3.766412 (3.548)	Data 3.246	Loss 0.0124	
[train]	Epoch: [62][15/50]	Time 3.768111 (3.575)	Data 3.274	Loss 0.0122	
[train]	Epoch: [62][17/50]	Time 3.769307 (3.597)	Data 3.295	Loss 0.0122	
[train]	Epoch: [62][19/50]	Time 3.768867 (3.614)	Data 3.312	Loss 0.0122	
[train]	Epoch: [62][21/50]	Time 3.768373 (3.628)	Data 3.327	Loss 0.0121	
[train]	Epoch: [62][23/50]	Time 3.767375 (3.640)	Data 3.338	Loss 0.0122	
[train]	Epoch: [62][25/50]	Time 3.768654 (3.650)	Data 3.348	Loss 0.0121	
[train]	Epoch: [62][27/50]	Time 3.772200 (3.658)	Data 3.357	Loss 0.0121	
[train]	Epoch: [62][29/50]	Time 3.769207 (3.666)	Data 3.364	Loss 0.0123	
[train]	Epoch: [62][31/50]	Time 3.768198 (3.672)	Data 3.371	Loss 0.0123	
[train]	Epoch: [62][33/50]	Time 3.768373 (3.678)	Data 3.376	Loss 0.0124	
[train]	Epoch: [62][35/50]	Time 3.766218 (3.683)	Data 3.381	Loss 0.0124	
[train]	Epoch: [62][37/50]	Time 3.763178 (3.687)	Data 3.386	Loss 0.0127	
[train]	Epoch: [62][39/50]	Time 3.767140 (3.691)	Data 3.390	Loss 0.0128	
[train]	Epoch: [62][41/50]	Time 3.767495 (3.695)	Data 3.394	Loss 0.0128	
[train]	Epoch: [62][43/50]	Time 3.766042 (3.698)	Data 3.397	Loss 0.0130	
[train]	Epoch: [62][45/50]	Time 3.765315 (3.701)	Data 3.400	Loss 0.0130	
[train]	Epoch: [62][47/50]	Time 3.767636 (3.704)	Data 3.403	Loss 0.0132	
[train]	Epoch: [62][49/50]	Time 3.766549 (3.706)	Data 3.405	Loss 0.0132	
[val]	Epoch: [62][1/11]	Time 0.167771 (0.286)	Data 0.115	Loss 0.0223	
[val]	Epoch: [62][3/11]	Time 0.164582 (0.229)	Data 0.061	Loss 0.0208	
[val]	Epoch: [62][5/11]	Time 0.154043 (0.208)	Data 0.043	Loss 0.0223	
[val]	Epoch: [62][7/11]	Time 0.161583 (0.196)	Data 0.034	Loss 0.0218	
[val]	Epoch: [62][9/11]	Time 0.153730 (0.189)	Data 0.028	Loss 0.0234	
[train]	Epoch: [63][1/50]	Time 3.766679 (2.229)	Data 1.917	Loss 0.0139	
[train]	Epoch: [63][3/50]	Time 3.769416 (2.999)	Data 2.693	Loss 0.0132	
[train]	Epoch: [63][5/50]	Time 3.769414 (3.255)	Data 2.951	Loss 0.0135	
[train]	Epoch: [63][7/50]	Time 3.764483 (3.383)	Data 3.080	Loss 0.0135	
[train]	Epoch: [63][9/50]	Time 3.772068 (3.460)	Data 3.157	Loss 0.0134	
[train]	Epoch: [63][11/50]	Time 3.768943 (3.512)	Data 3.209	Loss 0.0133	
[train]	Epoch: [63][13/50]	Time 3.769465 (3.549)	Data 3.246	Loss 0.0136	
[train]	Epoch: [63][15/50]	Time 3.766584 (3.576)	Data 3.273	Loss 0.0135	
[train]	Epoch: [63][17/50]	Time 3.767678 (3.597)	Data 3.295	Loss 0.0136	
[train]	Epoch: [63][19/50]	Time 3.769128 (3.614)	Data 3.312	Loss 0.0136	
[train]	Epoch: [63][21/50]	Time 3.766407 (3.628)	Data 3.326	Loss 0.0135	
[train]	Epoch: [63][23/50]	Time 3.770381 (3.640)	Data 3.338	Loss 0.0135	
[train]	Epoch: [63][25/50]	Time 3.766838 (3.650)	Data 3.348	Loss 0.0134	
[train]	Epoch: [63][27/50]	Time 3.770051 (3.658)	Data 3.356	Loss 0.0134	
[train]	Epoch: [63][29/50]	Time 3.768289 (3.665)	Data 3.364	Loss 0.0134	
[train]	Epoch: [63][31/50]	Time 3.765219 (3.672)	Data 3.370	Loss 0.0134	
[train]	Epoch: [63][33/50]	Time 3.774180 (3.678)	Data 3.376	Loss 0.0133	
[train]	Epoch: [63][35/50]	Time 3.769260 (3.683)	Data 3.381	Loss 0.0132	
[train]	Epoch: [63][37/50]	Time 3.767377 (3.687)	Data 3.385	Loss 0.0133	
[train]	Epoch: [63][39/50]	Time 3.768444 (3.691)	Data 3.390	Loss 0.0134	
[train]	Epoch: [63][41/50]	Time 3.767675 (3.695)	Data 3.393	Loss 0.0133	
[train]	Epoch: [63][43/50]	Time 3.767846 (3.698)	Data 3.397	Loss 0.0134	
[train]	Epoch: [63][45/50]	Time 3.768551 (3.701)	Data 3.400	Loss 0.0133	
[train]	Epoch: [63][47/50]	Time 3.776636 (3.704)	Data 3.402	Loss 0.0135	
[train]	Epoch: [63][49/50]	Time 3.766277 (3.707)	Data 3.405	Loss 0.0135	
[val]	Epoch: [63][1/11]	Time 0.164451 (0.286)	Data 0.121	Loss 0.0213	
[val]	Epoch: [63][3/11]	Time 0.163871 (0.229)	Data 0.064	Loss 0.0207	
[val]	Epoch: [63][5/11]	Time 0.156411 (0.208)	Data 0.045	Loss 0.0218	
[val]	Epoch: [63][7/11]	Time 0.167339 (0.198)	Data 0.035	Loss 0.0213	
[val]	Epoch: [63][9/11]	Time 0.154640 (0.192)	Data 0.029	Loss 0.0222	
[train]	Epoch: [64][1/50]	Time 3.769593 (2.223)	Data 1.911	Loss 0.0136	
[train]	Epoch: [64][3/50]	Time 3.766259 (2.995)	Data 2.688	Loss 0.0129	
[train]	Epoch: [64][5/50]	Time 3.768084 (3.253)	Data 2.948	Loss 0.0131	
[train]	Epoch: [64][7/50]	Time 3.767656 (3.382)	Data 3.078	Loss 0.0131	
[train]	Epoch: [64][9/50]	Time 3.767926 (3.459)	Data 3.155	Loss 0.0130	
[train]	Epoch: [64][11/50]	Time 3.767172 (3.510)	Data 3.207	Loss 0.0128	
[train]	Epoch: [64][13/50]	Time 3.768480 (3.547)	Data 3.245	Loss 0.0130	
[train]	Epoch: [64][15/50]	Time 3.766445 (3.575)	Data 3.273	Loss 0.0128	
[train]	Epoch: [64][17/50]	Time 3.767968 (3.596)	Data 3.294	Loss 0.0129	
[train]	Epoch: [64][19/50]	Time 3.768685 (3.614)	Data 3.311	Loss 0.0128	
[train]	Epoch: [64][21/50]	Time 3.767124 (3.628)	Data 3.326	Loss 0.0129	
[train]	Epoch: [64][23/50]	Time 3.768725 (3.639)	Data 3.337	Loss 0.0131	
[train]	Epoch: [64][25/50]	Time 3.766901 (3.649)	Data 3.347	Loss 0.0130	
[train]	Epoch: [64][27/50]	Time 3.765911 (3.658)	Data 3.356	Loss 0.0131	
[train]	Epoch: [64][29/50]	Time 3.768128 (3.665)	Data 3.363	Loss 0.0132	
[train]	Epoch: [64][31/50]	Time 3.768026 (3.671)	Data 3.370	Loss 0.0132	
[train]	Epoch: [64][33/50]	Time 3.766446 (3.677)	Data 3.375	Loss 0.0131	
[train]	Epoch: [64][35/50]	Time 3.767682 (3.682)	Data 3.380	Loss 0.0131	
[train]	Epoch: [64][37/50]	Time 3.768459 (3.687)	Data 3.385	Loss 0.0132	
[train]	Epoch: [64][39/50]	Time 3.768640 (3.691)	Data 3.389	Loss 0.0132	
[train]	Epoch: [64][41/50]	Time 3.767629 (3.694)	Data 3.393	Loss 0.0132	
[train]	Epoch: [64][43/50]	Time 3.764428 (3.698)	Data 3.396	Loss 0.0132	
[train]	Epoch: [64][45/50]	Time 3.767357 (3.701)	Data 3.399	Loss 0.0132	
[train]	Epoch: [64][47/50]	Time 3.762009 (3.703)	Data 3.402	Loss 0.0132	
[train]	Epoch: [64][49/50]	Time 3.771738 (3.706)	Data 3.405	Loss 0.0133	
[val]	Epoch: [64][1/11]	Time 0.156693 (0.266)	Data 0.106	Loss 0.0201	
[val]	Epoch: [64][3/11]	Time 0.153521 (0.213)	Data 0.056	Loss 0.0202	
[val]	Epoch: [64][5/11]	Time 0.154147 (0.194)	Data 0.040	Loss 0.0212	
[val]	Epoch: [64][7/11]	Time 0.154024 (0.186)	Data 0.031	Loss 0.0209	
[val]	Epoch: [64][9/11]	Time 0.153107 (0.180)	Data 0.026	Loss 0.0216	
[train]	Epoch: [65][1/50]	Time 3.767224 (2.217)	Data 1.903	Loss 0.0134	
[train]	Epoch: [65][3/50]	Time 3.766097 (2.991)	Data 2.684	Loss 0.0128	
[train]	Epoch: [65][5/50]	Time 3.766725 (3.250)	Data 2.945	Loss 0.0135	
[train]	Epoch: [65][7/50]	Time 3.765675 (3.379)	Data 3.075	Loss 0.0140	
[train]	Epoch: [65][9/50]	Time 3.765100 (3.457)	Data 3.154	Loss 0.0135	
[train]	Epoch: [65][11/50]	Time 3.766177 (3.508)	Data 3.206	Loss 0.0132	
[train]	Epoch: [65][13/50]	Time 3.769167 (3.545)	Data 3.243	Loss 0.0134	
[train]	Epoch: [65][15/50]	Time 3.767676 (3.573)	Data 3.271	Loss 0.0131	
[train]	Epoch: [65][17/50]	Time 3.766346 (3.595)	Data 3.293	Loss 0.0132	
[train]	Epoch: [65][19/50]	Time 3.763688 (3.612)	Data 3.310	Loss 0.0133	
[train]	Epoch: [65][21/50]	Time 3.768515 (3.626)	Data 3.324	Loss 0.0132	
[train]	Epoch: [65][23/50]	Time 3.763413 (3.638)	Data 3.336	Loss 0.0134	
[train]	Epoch: [65][25/50]	Time 3.767224 (3.648)	Data 3.346	Loss 0.0134	
[train]	Epoch: [65][27/50]	Time 3.767029 (3.656)	Data 3.355	Loss 0.0135	
[train]	Epoch: [65][29/50]	Time 3.768533 (3.664)	Data 3.362	Loss 0.0137	
[train]	Epoch: [65][31/50]	Time 3.765769 (3.670)	Data 3.369	Loss 0.0138	
[train]	Epoch: [65][33/50]	Time 3.763252 (3.676)	Data 3.374	Loss 0.0138	
[train]	Epoch: [65][35/50]	Time 3.803648 (3.682)	Data 3.380	Loss 0.0139	
[train]	Epoch: [65][37/50]	Time 3.769158 (3.687)	Data 3.384	Loss 0.0141	
[train]	Epoch: [65][39/50]	Time 3.766837 (3.691)	Data 3.388	Loss 0.0142	
[train]	Epoch: [65][41/50]	Time 3.770058 (3.695)	Data 3.392	Loss 0.0141	
[train]	Epoch: [65][43/50]	Time 3.765750 (3.698)	Data 3.395	Loss 0.0142	
[train]	Epoch: [65][45/50]	Time 3.764759 (3.701)	Data 3.398	Loss 0.0141	
[train]	Epoch: [65][47/50]	Time 3.767401 (3.704)	Data 3.401	Loss 0.0142	
[train]	Epoch: [65][49/50]	Time 3.764895 (3.706)	Data 3.404	Loss 0.0142	
[val]	Epoch: [65][1/11]	Time 0.171340 (0.276)	Data 0.106	Loss 0.0214	
[val]	Epoch: [65][3/11]	Time 0.170983 (0.227)	Data 0.057	Loss 0.0211	
[val]	Epoch: [65][5/11]	Time 0.180731 (0.212)	Data 0.041	Loss 0.0219	
[val]	Epoch: [65][7/11]	Time 0.176934 (0.204)	Data 0.032	Loss 0.0218	
[val]	Epoch: [65][9/11]	Time 0.167089 (0.198)	Data 0.027	Loss 0.0225	
[train]	Epoch: [66][1/50]	Time 3.766567 (2.228)	Data 1.915	Loss 0.0159	
[train]	Epoch: [66][3/50]	Time 3.769700 (2.998)	Data 2.693	Loss 0.0134	
[train]	Epoch: [66][5/50]	Time 3.761781 (3.254)	Data 2.950	Loss 0.0139	
[train]	Epoch: [66][7/50]	Time 3.766295 (3.383)	Data 3.080	Loss 0.0144	
[train]	Epoch: [66][9/50]	Time 3.767937 (3.460)	Data 3.157	Loss 0.0143	
[train]	Epoch: [66][11/50]	Time 3.767280 (3.511)	Data 3.209	Loss 0.0140	
[train]	Epoch: [66][13/50]	Time 3.768465 (3.548)	Data 3.246	Loss 0.0142	
[train]	Epoch: [66][15/50]	Time 3.768805 (3.576)	Data 3.273	Loss 0.0139	
[train]	Epoch: [66][17/50]	Time 3.769135 (3.597)	Data 3.295	Loss 0.0139	
[train]	Epoch: [66][19/50]	Time 3.768488 (3.614)	Data 3.312	Loss 0.0138	
[train]	Epoch: [66][21/50]	Time 3.769061 (3.628)	Data 3.326	Loss 0.0138	
[train]	Epoch: [66][23/50]	Time 3.767444 (3.640)	Data 3.337	Loss 0.0138	
[train]	Epoch: [66][25/50]	Time 3.768376 (3.650)	Data 3.347	Loss 0.0137	
[train]	Epoch: [66][27/50]	Time 3.765621 (3.658)	Data 3.356	Loss 0.0138	
[train]	Epoch: [66][29/50]	Time 3.768156 (3.665)	Data 3.363	Loss 0.0139	
[train]	Epoch: [66][31/50]	Time 3.768075 (3.672)	Data 3.370	Loss 0.0140	
[train]	Epoch: [66][33/50]	Time 3.769670 (3.677)	Data 3.375	Loss 0.0140	
[train]	Epoch: [66][35/50]	Time 3.770799 (3.683)	Data 3.380	Loss 0.0141	
[train]	Epoch: [66][37/50]	Time 3.768415 (3.687)	Data 3.385	Loss 0.0143	
[train]	Epoch: [66][39/50]	Time 3.766732 (3.691)	Data 3.389	Loss 0.0144	
